scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_1813_1805_28378_u1,ngsim_1813_1805_28378,slower_lead,pi_sd,False,True,True,4.20619696044086,1.18,4.81915144092631,1.0,0.3333333333333333
ngsim_1813_1805_28378_u2,ngsim_1813_1805_28378,slower_lead,pi_sd,False,True,True,4.887478683480951,0.8200000000000001,5.06525025230599,1.0,0.3333333333333333
ngsim_1813_1805_28379_u0,ngsim_1813_1805_28379,slower_lead,pi_sd,False,False,False,0.0,0.0,5.684195199999995,0.0,0.3333333333333333
ngsim_1813_1805_28379_u1,ngsim_1813_1805_28379,slower_lead,pi_sd,False,False,False,0.0,0.0,5.684195199999995,0.0,0.3333333333333333
ngsim_1813_1805_28379_u2,ngsim_1813_1805_28379,slower_lead,pi_sd,False,False,False,0.0,0.0,5.684195199999995,0.0,0.3333333333333333
ngsim_1813_1806_28390_u0,ngsim_1813_1806_28390,slower_lead,pi_sd,False,False,False,0.0,0.0,5.292708134400024,0.0,0.3333333333333333
ngsim_1813_1806_28390_u1,ngsim_1813_1806_28390,slower_lead,pi_sd,False,False,False,0.0,0.0,5.292708134400024,0.0,0.3333333333333333
ngsim_1813_1806_28390_u2,ngsim_1813_1806_28390,slower_lead,pi_sd,False,False,False,0.0,0.0,5.292708134400024,0.0,0.3333333333333333
ngsim_1815_1811_28444_u0,ngsim_1815_1811_28444,slower_lead,pi_sd,False,True,False,2.2959006854445856,0.4,4.859718446655008,0.39675598549568714,0.3333333333333333
ngsim_1815_1811_28444_u1,ngsim_1815_1811_28444,slower_lead,pi_sd,False,True,False,2.107708301718595,0.8,6.360785997286789,0.4663794602116964,0.3333333333333333
ngsim_1815_1811_28444_u2,ngsim_1815_1811_28444,slower_lead,pi_sd,False,True,False,1.2815055309096437,0.66,5.031002305038922,0.4160582969707318,0.3333333333333333
ngsim_1815_1813_28459_u0,ngsim_1815_1813_28459,slower_lead,pi_sd,False,False,False,0.0,0.0,5.655376243199956,0.0,0.3333333333333333
ngsim_1815_1813_28459_u1,ngsim_1815_1813_28459,slower_lead,pi_sd,False,False,False,0.0,0.0,5.655376243199956,0.0,0.3333333333333333
ngsim_1815_1813_28459_u2,ngsim_1815_1813_28459,slower_lead,pi_sd,False,False,False,0.0,0.0,5.655376243199956,0.0,0.3333333333333333
ngsim_1815_1883_28464_u0,ngsim_1815_1883_28464,slower_lead,pi_sd,False,False,False,0.0,0.0,24.6598909392001,0.0,0.3333333333333333
ngsim_1815_1883_28464_u1,ngsim_1815_1883_28464,slower_lead,pi_sd,False,False,False,0.0,0.0,24.6598909392001,0.0,0.3333333333333333
ngsim_1815_1883_28464_u2,ngsim_1815_1883_28464,slower_lead,pi_sd,False,False,False,0.0,0.0,24.6598909392001,0.0,0.3333333333333333
ngsim_1815_1883_28465_u0,ngsim_1815_1883_28465,slower_lead,pi_sd,False,False,False,0.0,0.0,16.120120972799732,0.0,0.3333333333333333
ngsim_1815_1883_28465_u1,ngsim_1815_1883_28465,slower_lead,pi_sd,False,False,False,0.0,0.0,16.120120972799732,0.0,0.3333333333333333
ngsim_1815_1883_28465_u2,ngsim_1815_1883_28465,slower_lead,pi_sd,False,False,False,0.0,0.0,16.120120972799732,0.0,0.3333333333333333
ngsim_1816_1807_28478_u0,ngsim_1816_1807_28478,slower_lead,pi_sd,False,False,False,0.0,0.0,7.003832779200306,0.0,0.3333333333333333
ngsim_1816_1807_28478_u1,ngsim_1816_1807_28478,slower_lead,pi_sd,False,False,False,0.0,0.0,7.003832779200306,0.0,0.3333333333333333
ngsim_1816_1807_28478_u2,ngsim_1816_1807_28478,slower_lead,pi_sd,False,False,False,0.0,0.0,7.003832779200306,0.0,0.3333333333333333
ngsim_1816_1815_28488_u0,ngsim_1816_1815_28488,slower_lead,pi_sd,False,False,False,0.0,0.0,4.790670835200245,0.0,0.3333333333333333
ngsim_1816_1815_28488_u1,ngsim_1816_1815_28488,slower_lead,pi_sd,False,False,False,0.0,0.0,4.790670835200245,0.0,0.3333333333333333
ngsim_1816_1815_28488_u2,ngsim_1816_1815_28488,slower_lead,pi_sd,False,False,False,0.0,0.0,4.790670835200245,0.0,0.3333333333333333
ngsim_1817_1812_28507_u0,ngsim_1817_1812_28507,slower_lead,pi_sd,False,False,False,0.0,0.0,8.11462943999993,0.0,0.3333333333333333
ngsim_1817_1812_28507_u1,ngsim_1817_1812_28507,slower_lead,pi_sd,False,False,False,0.0,0.0,8.11462943999993,0.0,0.3333333333333333
ngsim_1817_1812_28507_u2,ngsim_1817_1812_28507,slower_lead,pi_sd,False,False,False,0.0,0.0,8.11462943999993,0.0,0.3333333333333333
ngsim_1817_1812_28510_u0,ngsim_1817_1812_28510,slower_lead,pi_sd,False,True,False,1.6377902862562832,0.5,9.099578097452044,0.4153494464236467,0.3333333333333333
ngsim_1817_1812_28510_u1,ngsim_1817_1812_28510,slower_lead,pi_sd,False,True,False,1.462516331754355,0.36,8.447557585017945,0.4170767265915068,0.3333333333333333
ngsim_1817_1812_28510_u2,ngsim_1817_1812_28510,slower_lead,pi_sd,False,True,False,1.4362052344074911,0.3,7.661406313271151,0.3935310844233062,0.3333333333333333
ngsim_1818_1809_28530_u0,ngsim_1818_1809_28530,slower_lead,pi_sd,False,False,False,0.0,0.0,6.882203558400028,0.0,0.3333333333333333
ngsim_1818_1809_28530_u1,ngsim_1818_1809_28530,slower_lead,pi_sd,False,False,False,0.0,0.0,6.882203558400028,0.0,0.3333333333333333
ngsim_1818_1809_28530_u2,ngsim_1818_1809_28530,slower_lead,pi_sd,False,False,False,0.0,0.0,6.882203558400028,0.0,0.3333333333333333
ngsim_1818_1813_28541_u0,ngsim_1818_1813_28541,slower_lead,pi_sd,False,True,False,2.1355441423225536,0.38,4.258444484189012,0.3805961118805525,0.3333333333333333
ngsim_1818_1813_28541_u1,ngsim_1818_1813_28541,slower_lead,pi_sd,False,True,False,2.175754561855349,0.56,4.18975099698184,0.4010628210149043,0.3333333333333333
ngsim_1818_1813_28541_u2,ngsim_1818_1813_28541,slower_lead,pi_sd,False,True,False,1.3301451407145668,0.5,4.139330193104083,0.4162031366335221,0.3333333333333333
ngsim_1818_1813_28542_u0,ngsim_1818_1813_28542,slower_lead,pi_sd,False,True,False,1.2654691092907082,0.44,3.5124118279195717,0.39356611405122044,0.3333333333333333
ngsim_1818_1813_28542_u1,ngsim_1818_1813_28542,slower_lead,pi_sd,False,True,True,3.7293659624406748,0.62,4.750109792299519,0.4608689601971698,0.3333333333333333
ngsim_1818_1813_28542_u2,ngsim_1818_1813_28542,slower_lead,pi_sd,False,True,False,2.701431752713101,0.58,4.747784313062064,0.4408452309166561,0.3333333333333333
ngsim_1819_1808_28551_u0,ngsim_1819_1808_28551,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.222070092800007,0.0,0.3333333333333333
ngsim_1819_1808_28551_u1,ngsim_1819_1808_28551,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.222070092800007,0.0,0.3333333333333333
ngsim_1819_1808_28551_u2,ngsim_1819_1808_28551,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.222070092800007,0.0,0.3333333333333333
ngsim_1819_1813_28555_u0,ngsim_1819_1813_28555,slower_lead,pi_sd,False,False,False,0.0,0.0,19.270479999999914,0.0,0.3333333333333333
ngsim_1819_1813_28555_u1,ngsim_1819_1813_28555,slower_lead,pi_sd,False,False,False,0.0,0.0,19.270479999999914,0.0,0.3333333333333333
ngsim_1819_1813_28555_u2,ngsim_1819_1813_28555,slower_lead,pi_sd,False,False,False,0.0,0.0,19.270479999999914,0.0,0.3333333333333333
ngsim_1821_1813_28571_u0,ngsim_1821_1813_28571,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.91055904,0.0,0.3333333333333333
ngsim_1821_1813_28571_u1,ngsim_1821_1813_28571,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.91055904,0.0,0.3333333333333333
ngsim_1821_1813_28571_u2,ngsim_1821_1813_28571,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.91055904,0.0,0.3333333333333333
ngsim_1821_1813_28576_u0,ngsim_1821_1813_28576,stationary_lead,pi_sd,False,False,False,0.0,0.0,5.28563860320001,0.0,0.3333333333333333
ngsim_1821_1813_28576_u1,ngsim_1821_1813_28576,stationary_lead,pi_sd,False,False,False,0.0,0.0,5.28563860320001,0.0,0.3333333333333333
ngsim_1821_1813_28576_u2,ngsim_1821_1813_28576,stationary_lead,pi_sd,False,False,False,0.0,0.0,5.28563860320001,0.0,0.3333333333333333
ngsim_1821_1817_28583_u0,ngsim_1821_1817_28583,slower_lead,pi_sd,False,True,False,1.6373908673987467,0.42,11.776405986201894,0.40233304677338155,0.3333333333333333
ngsim_1821_1817_28583_u1,ngsim_1821_1817_28583,slower_lead,pi_sd,False,True,False,1.528208794794071,0.26,11.501776702927526,0.3987198705025657,0.3333333333333333
ngsim_1821_1817_28583_u2,ngsim_1821_1817_28583,slower_lead,pi_sd,False,True,False,2.6884115200845597,0.46,12.31630958600208,0.41169717776862547,0.3333333333333333
ngsim_1821_1817_28587_u0,ngsim_1821_1817_28587,slower_lead,pi_sd,False,False,False,0.0,0.0,13.107409497600221,0.0,0.3333333333333333
ngsim_1821_1817_28587_u1,ngsim_1821_1817_28587,slower_lead,pi_sd,False,False,False,0.0,0.0,13.107409497600221,0.0,0.3333333333333333
ngsim_1821_1817_28587_u2,ngsim_1821_1817_28587,slower_lead,pi_sd,False,False,False,0.0,0.0,13.107409497600221,0.0,0.3333333333333333
ngsim_1821_1817_28591_u0,ngsim_1821_1817_28591,slower_lead,pi_sd,False,False,False,0.0,0.0,9.911344972799983,0.0,0.3333333333333333
ngsim_1821_1817_28591_u1,ngsim_1821_1817_28591,slower_lead,pi_sd,False,False,False,0.0,0.0,9.911344972799983,0.0,0.3333333333333333
ngsim_1821_1817_28591_u2,ngsim_1821_1817_28591,slower_lead,pi_sd,False,False,False,0.0,0.0,9.911344972799983,0.0,0.3333333333333333
ngsim_1822_1781_28606_u0,ngsim_1822_1781_28606,slower_lead,pi_sd,False,False,False,0.0,0.0,8.351321880000011,0.0,0.3333333333333333
ngsim_1822_1781_28606_u1,ngsim_1822_1781_28606,slower_lead,pi_sd,False,False,False,0.0,0.0,8.351321880000011,0.0,0.3333333333333333
ngsim_1822_1781_28606_u2,ngsim_1822_1781_28606,slower_lead,pi_sd,False,False,False,0.0,0.0,8.351321880000011,0.0,0.3333333333333333
ngsim_1822_1816_28615_u0,ngsim_1822_1816_28615,slower_lead,pi_sd,False,False,False,0.0,0.0,19.750698623999835,0.0,0.3333333333333333
ngsim_1822_1816_28615_u1,ngsim_1822_1816_28615,slower_lead,pi_sd,False,False,False,0.0,0.0,19.750698623999835,0.0,0.3333333333333333
ngsim_1822_1816_28615_u2,ngsim_1822_1816_28615,slower_lead,pi_sd,False,False,False,0.0,0.0,19.750698623999835,0.0,0.3333333333333333
ngsim_1822_1816_28616_u0,ngsim_1822_1816_28616,slower_lead,pi_sd,False,False,False,0.0,0.0,17.245599999999907,0.0,0.3333333333333333
ngsim_1822_1816_28616_u1,ngsim_1822_1816_28616,slower_lead,pi_sd,False,False,False,0.0,0.0,17.245599999999907,0.0,0.3333333333333333
ngsim_1822_1816_28616_u2,ngsim_1822_1816_28616,slower_lead,pi_sd,False,False,False,0.0,0.0,17.245599999999907,0.0,0.3333333333333333
ngsim_1822_1816_28622_u0,ngsim_1822_1816_28622,slower_lead,pi_sd,False,False,False,0.0,0.0,9.051940646400006,0.0,0.3333333333333333
ngsim_1822_1816_28622_u1,ngsim_1822_1816_28622,slower_lead,pi_sd,False,False,False,0.0,0.0,9.051940646400006,0.0,0.3333333333333333
ngsim_1822_1816_28622_u2,ngsim_1822_1816_28622,slower_lead,pi_sd,False,False,False,0.0,0.0,9.051940646400006,0.0,0.3333333333333333
ngsim_1822_1816_28626_u0,ngsim_1822_1816_28626,slower_lead,pi_sd,False,False,False,0.0,0.0,8.053871520000031,0.0,0.3333333333333333
ngsim_1822_1816_28626_u1,ngsim_1822_1816_28626,slower_lead,pi_sd,False,False,False,0.0,0.0,8.053871520000031,0.0,0.3333333333333333
ngsim_1822_1816_28626_u2,ngsim_1822_1816_28626,slower_lead,pi_sd,False,False,False,0.0,0.0,8.053871520000031,0.0,0.3333333333333333
ngsim_1824_1805_28634_u0,ngsim_1824_1805_28634,slower_lead,pi_sd,False,False,False,0.0,0.0,6.2897796480000006,0.0,0.3333333333333333
ngsim_1824_1805_28634_u1,ngsim_1824_1805_28634,slower_lead,pi_sd,False,False,False,0.0,0.0,6.2897796480000006,0.0,0.3333333333333333
ngsim_1824_1805_28634_u2,ngsim_1824_1805_28634,slower_lead,pi_sd,False,False,False,0.0,0.0,6.2897796480000006,0.0,0.3333333333333333
ngsim_1824_1805_28640_u0,ngsim_1824_1805_28640,slower_lead,pi_sd,False,False,False,0.0,0.0,5.282335180800015,0.0,0.3333333333333333
ngsim_1824_1805_28640_u1,ngsim_1824_1805_28640,slower_lead,pi_sd,False,False,False,0.0,0.0,5.282335180800015,0.0,0.3333333333333333
ngsim_1824_1805_28640_u2,ngsim_1824_1805_28640,slower_lead,pi_sd,False,False,False,0.0,0.0,5.282335180800015,0.0,0.3333333333333333
ngsim_1825_1810_28682_u0,ngsim_1825_1810_28682,slower_lead,pi_sd,False,False,False,0.0,0.0,7.463079815999995,0.0,0.3333333333333333
ngsim_1825_1810_28682_u1,ngsim_1825_1810_28682,slower_lead,pi_sd,False,False,False,0.0,0.0,7.463079815999995,0.0,0.3333333333333333
ngsim_1825_1810_28682_u2,ngsim_1825_1810_28682,slower_lead,pi_sd,False,False,False,0.0,0.0,7.463079815999995,0.0,0.3333333333333333
ngsim_1825_1810_28687_u0,ngsim_1825_1810_28687,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332800307199981,0.0,0.3333333333333333
ngsim_1825_1810_28687_u1,ngsim_1825_1810_28687,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332800307199981,0.0,0.3333333333333333
ngsim_1825_1810_28687_u2,ngsim_1825_1810_28687,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332800307199981,0.0,0.3333333333333333
ngsim_1825_1810_28688_u0,ngsim_1825_1810_28688,slower_lead,pi_sd,False,True,False,3.3010166755071926,0.56,2.326804558215533,0.4380910636995108,0.3333333333333333
ngsim_1825_1810_28688_u1,ngsim_1825_1810_28688,slower_lead,pi_sd,False,True,False,1.5966090222921083,0.48,2.301081684285179,0.4495803594192827,0.3333333333333333
ngsim_1825_1810_28688_u2,ngsim_1825_1810_28688,slower_lead,pi_sd,False,True,False,2.124584469647414,0.62,2.2682460353059755,0.4860595131659442,0.3333333333333333
ngsim_1825_1822_28713_u0,ngsim_1825_1822_28713,slower_lead,pi_sd,False,False,False,0.0,0.0,5.71195199999996,0.0,0.3333333333333333
ngsim_1825_1822_28713_u1,ngsim_1825_1822_28713,slower_lead,pi_sd,False,False,False,0.0,0.0,5.71195199999996,0.0,0.3333333333333333
ngsim_1825_1822_28713_u2,ngsim_1825_1822_28713,slower_lead,pi_sd,False,False,False,0.0,0.0,5.71195199999996,0.0,0.3333333333333333
ngsim_1825_1833_28715_u0,ngsim_1825_1833_28715,slower_lead,pi_sd,False,False,False,0.0,0.0,13.47763664639997,0.0,0.3333333333333333
ngsim_1825_1833_28715_u1,ngsim_1825_1833_28715,slower_lead,pi_sd,False,False,False,0.0,0.0,13.47763664639997,0.0,0.3333333333333333
ngsim_1825_1833_28715_u2,ngsim_1825_1833_28715,slower_lead,pi_sd,False,False,False,0.0,0.0,13.47763664639997,0.0,0.3333333333333333
ngsim_1827_1818_28731_u0,ngsim_1827_1818_28731,slower_lead,pi_sd,False,True,False,2.8893093316949967,0.66,2.707105236580046,0.42431804893265856,0.3333333333333333
ngsim_1827_1818_28731_u1,ngsim_1827_1818_28731,slower_lead,pi_sd,False,True,False,1.5394843554828395,0.48,2.7002712781922806,0.4291671135906975,0.3333333333333333
ngsim_1827_1818_28731_u2,ngsim_1827_1818_28731,slower_lead,pi_sd,False,True,False,2.0962311669779092,0.5,2.7026842433546348,0.43450357116945376,0.3333333333333333
ngsim_1827_1818_28745_u0,ngsim_1827_1818_28745,slower_lead,pi_sd,False,False,False,0.0,0.0,10.760659200000005,0.0,0.3333333333333333
ngsim_1827_1818_28745_u1,ngsim_1827_1818_28745,slower_lead,pi_sd,False,False,False,0.0,0.0,10.760659200000005,0.0,0.3333333333333333
ngsim_1827_1818_28745_u2,ngsim_1827_1818_28745,slower_lead,pi_sd,False,False,False,0.0,0.0,10.760659200000005,0.0,0.3333333333333333
ngsim_1828_1811_28753_u0,ngsim_1828_1811_28753,slower_lead,pi_sd,False,False,False,0.0,0.0,10.59760095359982,0.0,0.3333333333333333
ngsim_1828_1811_28753_u1,ngsim_1828_1811_28753,slower_lead,pi_sd,False,False,False,0.0,0.0,10.59760095359982,0.0,0.3333333333333333
ngsim_1828_1811_28753_u2,ngsim_1828_1811_28753,slower_lead,pi_sd,False,False,False,0.0,0.0,10.59760095359982,0.0,0.3333333333333333
ngsim_1829_1821_28760_u0,ngsim_1829_1821_28760,slower_lead,pi_sd,False,False,False,0.0,0.0,8.777965120000053,0.0,0.3333333333333333
ngsim_1829_1821_28760_u1,ngsim_1829_1821_28760,slower_lead,pi_sd,False,False,False,0.0,0.0,8.777965120000053,0.0,0.3333333333333333
ngsim_1829_1821_28760_u2,ngsim_1829_1821_28760,slower_lead,pi_sd,False,False,False,0.0,0.0,8.777965120000053,0.0,0.3333333333333333
ngsim_1829_1821_28771_u0,ngsim_1829_1821_28771,slower_lead,pi_sd,False,False,False,0.0,0.0,6.290179545600004,0.0,0.3333333333333333
ngsim_1829_1821_28771_u1,ngsim_1829_1821_28771,slower_lead,pi_sd,False,False,False,0.0,0.0,6.290179545600004,0.0,0.3333333333333333
ngsim_1829_1821_28771_u2,ngsim_1829_1821_28771,slower_lead,pi_sd,False,False,False,0.0,0.0,6.290179545600004,0.0,0.3333333333333333
ngsim_1829_1821_28772_u0,ngsim_1829_1821_28772,slower_lead,pi_sd,False,False,False,0.0,0.0,4.1778326399999965,0.0,0.3333333333333333
ngsim_1829_1821_28772_u1,ngsim_1829_1821_28772,slower_lead,pi_sd,False,False,False,0.0,0.0,4.1778326399999965,0.0,0.3333333333333333
ngsim_1829_1821_28772_u2,ngsim_1829_1821_28772,slower_lead,pi_sd,False,False,False,0.0,0.0,4.1778326399999965,0.0,0.3333333333333333
ngsim_1829_1821_28773_u0,ngsim_1829_1821_28773,slower_lead,pi_sd,False,False,False,0.0,0.0,4.695832799999999,0.0,0.3333333333333333
ngsim_1829_1821_28773_u1,ngsim_1829_1821_28773,slower_lead,pi_sd,False,False,False,0.0,0.0,4.695832799999999,0.0,0.3333333333333333
ngsim_1829_1821_28773_u2,ngsim_1829_1821_28773,slower_lead,pi_sd,False,False,False,0.0,0.0,4.695832799999999,0.0,0.3333333333333333
ngsim_1830_1822_28786_u0,ngsim_1830_1822_28786,slower_lead,pi_sd,False,False,False,0.0,0.0,10.014620356799938,0.0,0.3333333333333333
ngsim_1830_1822_28786_u1,ngsim_1830_1822_28786,slower_lead,pi_sd,False,False,False,0.0,0.0,10.014620356799938,0.0,0.3333333333333333
ngsim_1830_1822_28786_u2,ngsim_1830_1822_28786,slower_lead,pi_sd,False,False,False,0.0,0.0,10.014620356799938,0.0,0.3333333333333333
ngsim_1831_1812_28790_u0,ngsim_1831_1812_28790,slower_lead,pi_sd,False,False,False,0.0,0.0,10.498848191999983,0.0,0.3333333333333333
ngsim_1831_1812_28790_u1,ngsim_1831_1812_28790,slower_lead,pi_sd,False,False,False,0.0,0.0,10.498848191999983,0.0,0.3333333333333333
ngsim_1831_1812_28790_u2,ngsim_1831_1812_28790,slower_lead,pi_sd,False,False,False,0.0,0.0,10.498848191999983,0.0,0.3333333333333333
ngsim_1831_1824_28796_u0,ngsim_1831_1824_28796,slower_lead,pi_sd,False,False,False,0.0,0.0,22.547302239999873,0.0,0.3333333333333333
ngsim_1831_1824_28796_u1,ngsim_1831_1824_28796,slower_lead,pi_sd,False,False,False,0.0,0.0,22.547302239999873,0.0,0.3333333333333333
ngsim_1831_1824_28796_u2,ngsim_1831_1824_28796,slower_lead,pi_sd,False,False,False,0.0,0.0,22.547302239999873,0.0,0.3333333333333333
ngsim_1832_1800_28822_u0,ngsim_1832_1800_28822,slower_lead,pi_sd,False,False,False,0.0,0.0,7.698564028800073,0.0,0.3333333333333333
ngsim_1832_1800_28822_u1,ngsim_1832_1800_28822,slower_lead,pi_sd,False,False,False,0.0,0.0,7.698564028800073,0.0,0.3333333333333333
ngsim_1832_1800_28822_u2,ngsim_1832_1800_28822,slower_lead,pi_sd,False,False,False,0.0,0.0,7.698564028800073,0.0,0.3333333333333333
ngsim_1832_1818_28825_u0,ngsim_1832_1818_28825,slower_lead,pi_sd,False,False,False,0.0,0.0,4.225254643200019,0.0,0.3333333333333333
ngsim_1832_1818_28825_u1,ngsim_1832_1818_28825,slower_lead,pi_sd,False,False,False,0.0,0.0,4.225254643200019,0.0,0.3333333333333333
ngsim_1832_1818_28825_u2,ngsim_1832_1818_28825,slower_lead,pi_sd,False,False,False,0.0,0.0,4.225254643200019,0.0,0.3333333333333333
ngsim_1833_1819_28847_u0,ngsim_1833_1819_28847,slower_lead,pi_sd,False,False,False,0.0,0.0,11.247969760000029,0.0,0.3333333333333333
ngsim_1833_1819_28847_u1,ngsim_1833_1819_28847,slower_lead,pi_sd,False,False,False,0.0,0.0,11.247969760000029,0.0,0.3333333333333333
ngsim_1833_1819_28847_u2,ngsim_1833_1819_28847,slower_lead,pi_sd,False,False,False,0.0,0.0,11.247969760000029,0.0,0.3333333333333333
ngsim_1833_1825_28851_u0,ngsim_1833_1825_28851,slower_lead,pi_sd,False,False,False,0.0,0.0,13.44175741920005,0.0,0.3333333333333333
ngsim_1833_1825_28851_u1,ngsim_1833_1825_28851,slower_lead,pi_sd,False,False,False,0.0,0.0,13.44175741920005,0.0,0.3333333333333333
ngsim_1833_1825_28851_u2,ngsim_1833_1825_28851,slower_lead,pi_sd,False,False,False,0.0,0.0,13.44175741920005,0.0,0.3333333333333333
ngsim_1833_1825_28877_u0,ngsim_1833_1825_28877,slower_lead,pi_sd,False,False,False,0.0,0.0,2.7201717503999574,0.0,0.3333333333333333
ngsim_1833_1825_28877_u1,ngsim_1833_1825_28877,slower_lead,pi_sd,False,False,False,0.0,0.0,2.7201717503999574,0.0,0.3333333333333333
ngsim_1833_1825_28877_u2,ngsim_1833_1825_28877,slower_lead,pi_sd,False,False,False,0.0,0.0,2.7201717503999574,0.0,0.3333333333333333
ngsim_1833_1825_28878_u0,ngsim_1833_1825_28878,slower_lead,pi_sd,False,False,False,0.0,0.0,5.395194086400007,0.0,0.3333333333333333
ngsim_1833_1825_28878_u1,ngsim_1833_1825_28878,slower_lead,pi_sd,False,False,False,0.0,0.0,5.395194086400007,0.0,0.3333333333333333
ngsim_1833_1825_28878_u2,ngsim_1833_1825_28878,slower_lead,pi_sd,False,False,False,0.0,0.0,5.395194086400007,0.0,0.3333333333333333
ngsim_1833_1825_28879_u0,ngsim_1833_1825_28879,slower_lead,pi_sd,False,False,False,0.0,0.0,11.559455875200017,0.0,0.3333333333333333
ngsim_1833_1825_28879_u1,ngsim_1833_1825_28879,slower_lead,pi_sd,False,False,False,0.0,0.0,11.559455875200017,0.0,0.3333333333333333
ngsim_1833_1825_28879_u2,ngsim_1833_1825_28879,slower_lead,pi_sd,False,False,False,0.0,0.0,11.559455875200017,0.0,0.3333333333333333
ngsim_1833_1825_28881_u0,ngsim_1833_1825_28881,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.991599871999962,0.0,0.3333333333333333
ngsim_1833_1825_28881_u1,ngsim_1833_1825_28881,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.991599871999962,0.0,0.3333333333333333
ngsim_1833_1825_28881_u2,ngsim_1833_1825_28881,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.991599871999962,0.0,0.3333333333333333
ngsim_1833_1825_28886_u0,ngsim_1833_1825_28886,stationary_lead,pi_sd,False,True,False,1.8744322016237787,0.62,1.9505194801777288,0.47456899591923596,0.3333333333333333
ngsim_1833_1825_28886_u1,ngsim_1833_1825_28886,stationary_lead,pi_sd,False,True,False,2.0751332096726967,0.58,1.9680757972547471,0.45981405198651704,0.3333333333333333
ngsim_1833_1825_28886_u2,ngsim_1833_1825_28886,stationary_lead,pi_sd,False,True,False,1.816325362831044,0.36,2.0125588565484196,0.4221477000684877,0.3333333333333333
ngsim_1833_1878_28893_u0,ngsim_1833_1878_28893,slower_lead,pi_sd,False,False,False,0.0,0.0,11.682471935999931,0.0,0.3333333333333333
ngsim_1833_1878_28893_u1,ngsim_1833_1878_28893,slower_lead,pi_sd,False,False,False,0.0,0.0,11.682471935999931,0.0,0.3333333333333333
ngsim_1833_1878_28893_u2,ngsim_1833_1878_28893,slower_lead,pi_sd,False,False,False,0.0,0.0,11.682471935999931,0.0,0.3333333333333333
ngsim_1834_1821_28901_u0,ngsim_1834_1821_28901,slower_lead,pi_sd,False,False,False,0.0,0.0,6.608941823999979,0.0,0.3333333333333333
ngsim_1834_1821_28901_u1,ngsim_1834_1821_28901,slower_lead,pi_sd,False,False,False,0.0,0.0,6.608941823999979,0.0,0.3333333333333333
ngsim_1834_1821_28901_u2,ngsim_1834_1821_28901,slower_lead,pi_sd,False,False,False,0.0,0.0,6.608941823999979,0.0,0.3333333333333333
ngsim_1834_1821_28925_u0,ngsim_1834_1821_28925,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.282058999999992,0.0,0.3333333333333333
ngsim_1834_1821_28925_u1,ngsim_1834_1821_28925,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.282058999999992,0.0,0.3333333333333333
ngsim_1834_1821_28925_u2,ngsim_1834_1821_28925,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.282058999999992,0.0,0.3333333333333333
ngsim_1835_1814_28957_u0,ngsim_1835_1814_28957,slower_lead,pi_sd,False,False,False,0.0,0.0,4.246473599999996,0.0,0.3333333333333333
ngsim_1835_1814_28957_u1,ngsim_1835_1814_28957,slower_lead,pi_sd,False,False,False,0.0,0.0,4.246473599999996,0.0,0.3333333333333333
ngsim_1835_1814_28957_u2,ngsim_1835_1814_28957,slower_lead,pi_sd,False,False,False,0.0,0.0,4.246473599999996,0.0,0.3333333333333333
ngsim_1835_1814_28961_u0,ngsim_1835_1814_28961,stationary_lead,pi_sd,False,True,False,1.2652951962825931,0.26,2.1040303980683,0.4101875475492108,0.3333333333333333
ngsim_1835_1814_28961_u1,ngsim_1835_1814_28961,stationary_lead,pi_sd,False,True,False,2.360930037290162,0.42,2.1030158603729454,0.42365469273104406,0.3333333333333333
ngsim_1835_1814_28961_u2,ngsim_1835_1814_28961,stationary_lead,pi_sd,False,True,False,1.1621633229192623,0.22,2.0984764939878353,0.40031127652683257,0.3333333333333333
ngsim_1835_1814_28962_u0,ngsim_1835_1814_28962,stationary_lead,pi_sd,False,False,False,0.0,0.0,1.998688204799958,0.0,0.3333333333333333
ngsim_1835_1814_28962_u1,ngsim_1835_1814_28962,stationary_lead,pi_sd,False,False,False,0.0,0.0,1.998688204799958,0.0,0.3333333333333333
ngsim_1835_1814_28962_u2,ngsim_1835_1814_28962,stationary_lead,pi_sd,False,False,False,0.0,0.0,1.998688204799958,0.0,0.3333333333333333
ngsim_1835_1826_28970_u0,ngsim_1835_1826_28970,slower_lead,pi_sd,False,False,False,0.0,0.0,17.618815257599703,0.0,0.3333333333333333
