scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_1498_1492_21320_u1,ngsim_1498_1492_21320,slower_lead,pi,False,False,False,0.0,0.0,1.5481694208015104,0.0,0.3333333333333333
ngsim_1498_1492_21320_u2,ngsim_1498_1492_21320,slower_lead,pi,False,False,False,0.0,0.0,1.5481694208015104,0.0,0.3333333333333333
ngsim_1498_1496_21324_u0,ngsim_1498_1496_21324,slower_lead,pi,False,False,False,0.0,0.0,9.85034752000003,0.0,0.3333333333333333
ngsim_1498_1496_21324_u1,ngsim_1498_1496_21324,slower_lead,pi,False,False,False,0.0,0.0,9.85034752000003,0.0,0.3333333333333333
ngsim_1498_1496_21324_u2,ngsim_1498_1496_21324,slower_lead,pi,False,False,False,0.0,0.0,9.85034752000003,0.0,0.3333333333333333
ngsim_1498_1496_21326_u0,ngsim_1498_1496_21326,slower_lead,pi,False,False,False,0.0,0.0,6.217919999999887,0.0,0.3333333333333333
ngsim_1498_1496_21326_u1,ngsim_1498_1496_21326,slower_lead,pi,False,False,False,0.0,0.0,6.217919999999887,0.0,0.3333333333333333
ngsim_1498_1496_21326_u2,ngsim_1498_1496_21326,slower_lead,pi,False,False,False,0.0,0.0,6.217919999999887,0.0,0.3333333333333333
ngsim_1498_1496_21327_u0,ngsim_1498_1496_21327,slower_lead,pi,False,False,False,0.0,0.0,3.0122750016004503,0.0,0.3333333333333333
ngsim_1498_1496_21327_u1,ngsim_1498_1496_21327,slower_lead,pi,False,False,False,0.0,0.0,3.0122750016004503,0.0,0.3333333333333333
ngsim_1498_1496_21327_u2,ngsim_1498_1496_21327,slower_lead,pi,False,False,False,0.0,0.0,3.0122750016004503,0.0,0.3333333333333333
ngsim_1498_1496_21328_u0,ngsim_1498_1496_21328,slower_lead,pi,False,False,False,0.0,0.0,4.2319651199999955,0.0,0.3333333333333333
ngsim_1498_1496_21328_u1,ngsim_1498_1496_21328,slower_lead,pi,False,False,False,0.0,0.0,4.2319651199999955,0.0,0.3333333333333333
ngsim_1498_1496_21328_u2,ngsim_1498_1496_21328,slower_lead,pi,False,False,False,0.0,0.0,4.2319651199999955,0.0,0.3333333333333333
ngsim_1498_1496_21330_u0,ngsim_1498_1496_21330,slower_lead,pi,False,False,False,0.0,0.0,3.334836307200054,0.0,0.3333333333333333
ngsim_1498_1496_21330_u1,ngsim_1498_1496_21330,slower_lead,pi,False,False,False,0.0,0.0,3.334836307200054,0.0,0.3333333333333333
ngsim_1498_1496_21330_u2,ngsim_1498_1496_21330,slower_lead,pi,False,False,False,0.0,0.0,3.334836307200054,0.0,0.3333333333333333
ngsim_1499_1487_21352_u0,ngsim_1499_1487_21352,stationary_lead,pi,False,False,False,0.0,0.0,2.129246236799989,0.0,0.3333333333333333
ngsim_1499_1487_21352_u1,ngsim_1499_1487_21352,stationary_lead,pi,False,False,False,0.0,0.0,2.129246236799989,0.0,0.3333333333333333
ngsim_1499_1487_21352_u2,ngsim_1499_1487_21352,stationary_lead,pi,False,False,False,0.0,0.0,2.129246236799989,0.0,0.3333333333333333
ngsim_1499_1487_21359_u0,ngsim_1499_1487_21359,slower_lead,pi,False,False,False,0.0,0.0,9.24142261439997,0.0,0.3333333333333333
ngsim_1499_1487_21359_u1,ngsim_1499_1487_21359,slower_lead,pi,False,False,False,0.0,0.0,9.24142261439997,0.0,0.3333333333333333
ngsim_1499_1487_21359_u2,ngsim_1499_1487_21359,slower_lead,pi,False,False,False,0.0,0.0,9.24142261439997,0.0,0.3333333333333333
ngsim_1499_1488_21365_u0,ngsim_1499_1488_21365,slower_lead,pi,False,False,False,0.0,0.0,4.176674399999988,0.0,0.3333333333333333
ngsim_1499_1488_21365_u1,ngsim_1499_1488_21365,slower_lead,pi,False,False,False,0.0,0.0,4.176674399999988,0.0,0.3333333333333333
ngsim_1499_1488_21365_u2,ngsim_1499_1488_21365,slower_lead,pi,False,False,False,0.0,0.0,4.176674399999988,0.0,0.3333333333333333
ngsim_1500_1472_21371_u0,ngsim_1500_1472_21371,slower_lead,pi,False,False,False,0.0,0.0,7.199923420799943,0.0,0.3333333333333333
ngsim_1500_1472_21371_u1,ngsim_1500_1472_21371,slower_lead,pi,False,False,False,0.0,0.0,7.199923420799943,0.0,0.3333333333333333
ngsim_1500_1472_21371_u2,ngsim_1500_1472_21371,slower_lead,pi,False,False,False,0.0,0.0,7.199923420799943,0.0,0.3333333333333333
ngsim_1500_1485_21375_u0,ngsim_1500_1485_21375,slower_lead,pi,False,False,False,0.0,0.0,7.083651364799993,0.0,0.3333333333333333
ngsim_1500_1485_21375_u1,ngsim_1500_1485_21375,slower_lead,pi,False,False,False,0.0,0.0,7.083651364799993,0.0,0.3333333333333333
ngsim_1500_1485_21375_u2,ngsim_1500_1485_21375,slower_lead,pi,False,False,False,0.0,0.0,7.083651364799993,0.0,0.3333333333333333
ngsim_1500_1485_21395_u0,ngsim_1500_1485_21395,stationary_lead,pi,False,False,False,0.0,0.0,2.0390376287999965,0.0,0.3333333333333333
ngsim_1500_1485_21395_u1,ngsim_1500_1485_21395,stationary_lead,pi,False,False,False,0.0,0.0,2.0390376287999965,0.0,0.3333333333333333
ngsim_1500_1485_21395_u2,ngsim_1500_1485_21395,stationary_lead,pi,False,False,False,0.0,0.0,2.0390376287999965,0.0,0.3333333333333333
ngsim_1500_1485_21397_u0,ngsim_1500_1485_21397,stationary_lead,pi,False,False,False,0.0,0.0,5.7992570831999855,0.0,0.3333333333333333
ngsim_1500_1485_21397_u1,ngsim_1500_1485_21397,stationary_lead,pi,False,False,False,0.0,0.0,5.7992570831999855,0.0,0.3333333333333333
ngsim_1500_1485_21397_u2,ngsim_1500_1485_21397,stationary_lead,pi,False,False,False,0.0,0.0,5.7992570831999855,0.0,0.3333333333333333
ngsim_1502_1498_21435_u0,ngsim_1502_1498_21435,slower_lead,pi,False,False,False,0.0,0.0,4.544226623999999,0.0,0.3333333333333333
ngsim_1502_1498_21435_u1,ngsim_1502_1498_21435,slower_lead,pi,False,False,False,0.0,0.0,4.544226623999999,0.0,0.3333333333333333
ngsim_1502_1498_21435_u2,ngsim_1502_1498_21435,slower_lead,pi,False,False,False,0.0,0.0,4.544226623999999,0.0,0.3333333333333333
ngsim_1502_1498_21442_u0,ngsim_1502_1498_21442,slower_lead,pi,False,False,False,0.0,0.0,8.889523699199952,0.0,0.3333333333333333
ngsim_1502_1498_21442_u1,ngsim_1502_1498_21442,slower_lead,pi,False,False,False,0.0,0.0,8.889523699199952,0.0,0.3333333333333333
ngsim_1502_1498_21442_u2,ngsim_1502_1498_21442,slower_lead,pi,False,False,False,0.0,0.0,8.889523699199952,0.0,0.3333333333333333
ngsim_1502_1498_21445_u0,ngsim_1502_1498_21445,slower_lead,pi,False,False,False,0.0,0.0,6.218160182399991,0.0,0.3333333333333333
ngsim_1502_1498_21445_u1,ngsim_1502_1498_21445,slower_lead,pi,False,False,False,0.0,0.0,6.218160182399991,0.0,0.3333333333333333
ngsim_1502_1498_21445_u2,ngsim_1502_1498_21445,slower_lead,pi,False,False,False,0.0,0.0,6.218160182399991,0.0,0.3333333333333333
ngsim_1503_1494_21460_u0,ngsim_1503_1494_21460,slower_lead,pi,False,False,False,0.0,0.0,7.696014681599994,0.0,0.3333333333333333
ngsim_1503_1494_21460_u1,ngsim_1503_1494_21460,slower_lead,pi,False,False,False,0.0,0.0,7.696014681599994,0.0,0.3333333333333333
ngsim_1503_1494_21460_u2,ngsim_1503_1494_21460,slower_lead,pi,False,False,False,0.0,0.0,7.696014681599994,0.0,0.3333333333333333
ngsim_1503_1501_21465_u0,ngsim_1503_1501_21465,slower_lead,pi,False,False,False,0.0,0.0,8.275543113600861,0.0,0.3333333333333333
ngsim_1503_1501_21465_u1,ngsim_1503_1501_21465,slower_lead,pi,False,False,False,0.0,0.0,8.275543113600861,0.0,0.3333333333333333
ngsim_1503_1501_21465_u2,ngsim_1503_1501_21465,slower_lead,pi,False,False,False,0.0,0.0,8.275543113600861,0.0,0.3333333333333333
ngsim_1504_1498_21475_u0,ngsim_1504_1498_21475,slower_lead,pi,False,True,False,1.1542701911657798,0.64,5.322418521279489,0.25,0.3333333333333333
ngsim_1504_1498_21475_u1,ngsim_1504_1498_21475,slower_lead,pi,False,True,False,0.9088094521239586,0.74,5.141049239593773,0.25,0.3333333333333333
ngsim_1504_1498_21475_u2,ngsim_1504_1498_21475,slower_lead,pi,False,True,False,0.7877134520959279,0.7000000000000001,5.055332898966941,0.25,0.3333333333333333
ngsim_1505_1491_21477_u0,ngsim_1505_1491_21477,slower_lead,pi,False,False,False,0.0,0.0,4.197099657600028,0.0,0.3333333333333333
ngsim_1505_1491_21477_u1,ngsim_1505_1491_21477,slower_lead,pi,False,False,False,0.0,0.0,4.197099657600028,0.0,0.3333333333333333
ngsim_1505_1491_21477_u2,ngsim_1505_1491_21477,slower_lead,pi,False,False,False,0.0,0.0,4.197099657600028,0.0,0.3333333333333333
ngsim_1505_1491_21478_u0,ngsim_1505_1491_21478,slower_lead,pi,False,False,False,0.0,0.0,1.7397252480009056,0.0,0.3333333333333333
ngsim_1505_1491_21478_u1,ngsim_1505_1491_21478,slower_lead,pi,False,False,False,0.0,0.0,1.7397252480009056,0.0,0.3333333333333333
ngsim_1505_1491_21478_u2,ngsim_1505_1491_21478,slower_lead,pi,False,False,False,0.0,0.0,1.7397252480009056,0.0,0.3333333333333333
ngsim_1505_1498_21491_u0,ngsim_1505_1498_21491,slower_lead,pi,False,False,False,0.0,0.0,12.241426368000093,0.0,0.3333333333333333
ngsim_1505_1498_21491_u1,ngsim_1505_1498_21491,slower_lead,pi,False,False,False,0.0,0.0,12.241426368000093,0.0,0.3333333333333333
ngsim_1505_1498_21491_u2,ngsim_1505_1498_21491,slower_lead,pi,False,False,False,0.0,0.0,12.241426368000093,0.0,0.3333333333333333
ngsim_1506_1521_21518_u0,ngsim_1506_1521_21518,slower_lead,pi,False,False,False,0.0,0.0,8.50830912000001,0.0,0.3333333333333333
ngsim_1506_1521_21518_u1,ngsim_1506_1521_21518,slower_lead,pi,False,False,False,0.0,0.0,8.50830912000001,0.0,0.3333333333333333
ngsim_1506_1521_21518_u2,ngsim_1506_1521_21518,slower_lead,pi,False,False,False,0.0,0.0,8.50830912000001,0.0,0.3333333333333333
ngsim_1507_1503_21522_u0,ngsim_1507_1503_21522,slower_lead,pi,False,False,False,0.0,0.0,6.379746244800015,0.0,0.3333333333333333
ngsim_1507_1503_21522_u1,ngsim_1507_1503_21522,slower_lead,pi,False,False,False,0.0,0.0,6.379746244800015,0.0,0.3333333333333333
ngsim_1507_1503_21522_u2,ngsim_1507_1503_21522,slower_lead,pi,False,False,False,0.0,0.0,6.379746244800015,0.0,0.3333333333333333
ngsim_1508_1503_21550_u0,ngsim_1508_1503_21550,slower_lead,pi,False,False,False,0.0,0.0,4.3838567136000295,0.0,0.3333333333333333
ngsim_1508_1503_21550_u1,ngsim_1508_1503_21550,slower_lead,pi,False,False,False,0.0,0.0,4.3838567136000295,0.0,0.3333333333333333
ngsim_1508_1503_21550_u2,ngsim_1508_1503_21550,slower_lead,pi,False,False,False,0.0,0.0,4.3838567136000295,0.0,0.3333333333333333
ngsim_1508_1503_21551_u0,ngsim_1508_1503_21551,slower_lead,pi,False,False,False,0.0,0.0,4.17293145600002,0.0,0.3333333333333333
ngsim_1508_1503_21551_u1,ngsim_1508_1503_21551,slower_lead,pi,False,False,False,0.0,0.0,4.17293145600002,0.0,0.3333333333333333
ngsim_1508_1503_21551_u2,ngsim_1508_1503_21551,slower_lead,pi,False,False,False,0.0,0.0,4.17293145600002,0.0,0.3333333333333333
ngsim_1508_1503_21553_u0,ngsim_1508_1503_21553,slower_lead,pi,False,False,False,0.0,0.0,11.809894795200107,0.0,0.3333333333333333
ngsim_1508_1503_21553_u1,ngsim_1508_1503_21553,slower_lead,pi,False,False,False,0.0,0.0,11.809894795200107,0.0,0.3333333333333333
ngsim_1508_1503_21553_u2,ngsim_1508_1503_21553,slower_lead,pi,False,False,False,0.0,0.0,11.809894795200107,0.0,0.3333333333333333
ngsim_1509_1492_21572_u0,ngsim_1509_1492_21572,slower_lead,pi,False,False,False,0.0,0.0,9.055999972800054,0.0,0.3333333333333333
ngsim_1509_1492_21572_u1,ngsim_1509_1492_21572,slower_lead,pi,False,False,False,0.0,0.0,9.055999972800054,0.0,0.3333333333333333
ngsim_1509_1492_21572_u2,ngsim_1509_1492_21572,slower_lead,pi,False,False,False,0.0,0.0,9.055999972800054,0.0,0.3333333333333333
ngsim_1509_1492_21577_u0,ngsim_1509_1492_21577,slower_lead,pi,False,False,False,0.0,0.0,4.928913484799985,0.0,0.3333333333333333
ngsim_1509_1492_21577_u1,ngsim_1509_1492_21577,slower_lead,pi,False,False,False,0.0,0.0,4.928913484799985,0.0,0.3333333333333333
ngsim_1509_1492_21577_u2,ngsim_1509_1492_21577,slower_lead,pi,False,False,False,0.0,0.0,4.928913484799985,0.0,0.3333333333333333
ngsim_1510_1505_21596_u0,ngsim_1510_1505_21596,slower_lead,pi,False,False,False,0.0,0.0,5.415650433600026,0.0,0.3333333333333333
ngsim_1510_1505_21596_u1,ngsim_1510_1505_21596,slower_lead,pi,False,False,False,0.0,0.0,5.415650433600026,0.0,0.3333333333333333
ngsim_1510_1505_21596_u2,ngsim_1510_1505_21596,slower_lead,pi,False,False,False,0.0,0.0,5.415650433600026,0.0,0.3333333333333333
ngsim_1510_1505_21601_u0,ngsim_1510_1505_21601,slower_lead,pi,False,False,False,0.0,0.0,3.7665355199999326,0.0,0.3333333333333333
ngsim_1510_1505_21601_u1,ngsim_1510_1505_21601,slower_lead,pi,False,False,False,0.0,0.0,3.7665355199999326,0.0,0.3333333333333333
ngsim_1510_1505_21601_u2,ngsim_1510_1505_21601,slower_lead,pi,False,False,False,0.0,0.0,3.7665355199999326,0.0,0.3333333333333333
ngsim_1510_1511_21606_u0,ngsim_1510_1511_21606,slower_lead,pi,False,False,False,0.0,0.0,7.894176134399532,0.0,0.3333333333333333
ngsim_1510_1511_21606_u1,ngsim_1510_1511_21606,slower_lead,pi,False,False,False,0.0,0.0,7.894176134399532,0.0,0.3333333333333333
ngsim_1510_1511_21606_u2,ngsim_1510_1511_21606,slower_lead,pi,False,False,False,0.0,0.0,7.894176134399532,0.0,0.3333333333333333
ngsim_1512_1507_21624_u0,ngsim_1512_1507_21624,slower_lead,pi,False,False,False,0.0,0.0,24.312866995200203,0.0,0.3333333333333333
ngsim_1512_1507_21624_u1,ngsim_1512_1507_21624,slower_lead,pi,False,False,False,0.0,0.0,24.312866995200203,0.0,0.3333333333333333
ngsim_1512_1507_21624_u2,ngsim_1512_1507_21624,slower_lead,pi,False,False,False,0.0,0.0,24.312866995200203,0.0,0.3333333333333333
ngsim_1513_1508_21662_u0,ngsim_1513_1508_21662,slower_lead,pi,False,False,False,0.0,0.0,5.720188915199954,0.0,0.3333333333333333
ngsim_1513_1508_21662_u1,ngsim_1513_1508_21662,slower_lead,pi,False,False,False,0.0,0.0,5.720188915199954,0.0,0.3333333333333333
ngsim_1513_1508_21662_u2,ngsim_1513_1508_21662,slower_lead,pi,False,False,False,0.0,0.0,5.720188915199954,0.0,0.3333333333333333
ngsim_1514_1500_21700_u0,ngsim_1514_1500_21700,stationary_lead,pi,False,False,False,0.0,0.0,5.370088319999993,0.0,0.3333333333333333
ngsim_1514_1500_21700_u1,ngsim_1514_1500_21700,stationary_lead,pi,False,False,False,0.0,0.0,5.370088319999993,0.0,0.3333333333333333
ngsim_1514_1500_21700_u2,ngsim_1514_1500_21700,stationary_lead,pi,False,False,False,0.0,0.0,5.370088319999993,0.0,0.3333333333333333
ngsim_1515_1510_21733_u0,ngsim_1515_1510_21733,slower_lead,pi,False,False,False,0.0,0.0,5.879167718399998,0.0,0.3333333333333333
ngsim_1515_1510_21733_u1,ngsim_1515_1510_21733,slower_lead,pi,False,False,False,0.0,0.0,5.879167718399998,0.0,0.3333333333333333
ngsim_1515_1510_21733_u2,ngsim_1515_1510_21733,slower_lead,pi,False,False,False,0.0,0.0,5.879167718399998,0.0,0.3333333333333333
ngsim_1516_1509_21754_u0,ngsim_1516_1509_21754,slower_lead,pi,False,False,False,0.0,0.0,12.506885222400008,0.0,0.3333333333333333
ngsim_1516_1509_21754_u1,ngsim_1516_1509_21754,slower_lead,pi,False,False,False,0.0,0.0,12.506885222400008,0.0,0.3333333333333333
ngsim_1516_1509_21754_u2,ngsim_1516_1509_21754,slower_lead,pi,False,False,False,0.0,0.0,12.506885222400008,0.0,0.3333333333333333
ngsim_1516_1509_21758_u0,ngsim_1516_1509_21758,slower_lead,pi,False,False,False,0.0,0.0,3.9523525728002555,0.0,0.3333333333333333
ngsim_1516_1509_21758_u1,ngsim_1516_1509_21758,slower_lead,pi,False,False,False,0.0,0.0,3.9523525728002555,0.0,0.3333333333333333
ngsim_1516_1509_21758_u2,ngsim_1516_1509_21758,slower_lead,pi,False,False,False,0.0,0.0,3.9523525728002555,0.0,0.3333333333333333
ngsim_1516_1540_21780_u0,ngsim_1516_1540_21780,slower_lead,pi,False,False,False,0.0,0.0,12.358552473600286,0.0,0.3333333333333333
ngsim_1516_1540_21780_u1,ngsim_1516_1540_21780,slower_lead,pi,False,False,False,0.0,0.0,12.358552473600286,0.0,0.3333333333333333
ngsim_1516_1540_21780_u2,ngsim_1516_1540_21780,slower_lead,pi,False,False,False,0.0,0.0,12.358552473600286,0.0,0.3333333333333333
ngsim_1517_1514_21782_u0,ngsim_1517_1514_21782,slower_lead,pi,False,False,False,0.0,0.0,8.517358022399835,0.0,0.3333333333333333
ngsim_1517_1514_21782_u1,ngsim_1517_1514_21782,slower_lead,pi,False,False,False,0.0,0.0,8.517358022399835,0.0,0.3333333333333333
ngsim_1517_1514_21782_u2,ngsim_1517_1514_21782,slower_lead,pi,False,False,False,0.0,0.0,8.517358022399835,0.0,0.3333333333333333
ngsim_1517_1514_21798_u0,ngsim_1517_1514_21798,stationary_lead,pi,False,False,False,0.0,0.0,4.018900775999993,0.0,0.3333333333333333
ngsim_1517_1514_21798_u1,ngsim_1517_1514_21798,stationary_lead,pi,False,False,False,0.0,0.0,4.018900775999993,0.0,0.3333333333333333
ngsim_1517_1514_21798_u2,ngsim_1517_1514_21798,stationary_lead,pi,False,False,False,0.0,0.0,4.018900775999993,0.0,0.3333333333333333
ngsim_1518_1507_21810_u0,ngsim_1518_1507_21810,slower_lead,pi,False,False,False,0.0,0.0,11.383150411200054,0.0,0.3333333333333333
ngsim_1518_1507_21810_u1,ngsim_1518_1507_21810,slower_lead,pi,False,False,False,0.0,0.0,11.383150411200054,0.0,0.3333333333333333
ngsim_1518_1507_21810_u2,ngsim_1518_1507_21810,slower_lead,pi,False,False,False,0.0,0.0,11.383150411200054,0.0,0.3333333333333333
ngsim_1518_1513_21828_u0,ngsim_1518_1513_21828,slower_lead,pi,False,False,False,0.0,0.0,9.41510618880015,0.0,0.3333333333333333
ngsim_1518_1513_21828_u1,ngsim_1518_1513_21828,slower_lead,pi,False,False,False,0.0,0.0,9.41510618880015,0.0,0.3333333333333333
ngsim_1518_1513_21828_u2,ngsim_1518_1513_21828,slower_lead,pi,False,False,False,0.0,0.0,9.41510618880015,0.0,0.3333333333333333
ngsim_1519_1511_21847_u0,ngsim_1519_1511_21847,slower_lead,pi,False,False,False,0.0,0.0,4.391641305600445,0.0,0.3333333333333333
ngsim_1519_1511_21847_u1,ngsim_1519_1511_21847,slower_lead,pi,False,False,False,0.0,0.0,4.391641305600445,0.0,0.3333333333333333
ngsim_1519_1511_21847_u2,ngsim_1519_1511_21847,slower_lead,pi,False,False,False,0.0,0.0,4.391641305600445,0.0,0.3333333333333333
ngsim_1519_1536_21863_u0,ngsim_1519_1536_21863,slower_lead,pi,False,False,False,0.0,0.0,15.368123200000007,0.0,0.3333333333333333
ngsim_1519_1536_21863_u1,ngsim_1519_1536_21863,slower_lead,pi,False,False,False,0.0,0.0,15.368123200000007,0.0,0.3333333333333333
ngsim_1519_1536_21863_u2,ngsim_1519_1536_21863,slower_lead,pi,False,False,False,0.0,0.0,15.368123200000007,0.0,0.3333333333333333
ngsim_1521_1510_21880_u0,ngsim_1521_1510_21880,slower_lead,pi,False,False,False,0.0,0.0,9.371575872000037,0.0,0.3333333333333333
ngsim_1521_1510_21880_u1,ngsim_1521_1510_21880,slower_lead,pi,False,False,False,0.0,0.0,9.371575872000037,0.0,0.3333333333333333
ngsim_1521_1510_21880_u2,ngsim_1521_1510_21880,slower_lead,pi,False,False,False,0.0,0.0,9.371575872000037,0.0,0.3333333333333333
ngsim_1521_1510_21881_u0,ngsim_1521_1510_21881,slower_lead,pi,False,False,False,0.0,0.0,8.456068838399993,0.0,0.3333333333333333
ngsim_1521_1510_21881_u1,ngsim_1521_1510_21881,slower_lead,pi,False,False,False,0.0,0.0,8.456068838399993,0.0,0.3333333333333333
ngsim_1521_1510_21881_u2,ngsim_1521_1510_21881,slower_lead,pi,False,False,False,0.0,0.0,8.456068838399993,0.0,0.3333333333333333
ngsim_1521_1546_21908_u0,ngsim_1521_1546_21908,slower_lead,pi,False,False,False,0.0,0.0,0.4346448000005914,0.0,0.3333333333333333
ngsim_1521_1546_21908_u1,ngsim_1521_1546_21908,slower_lead,pi,False,False,False,0.0,0.0,0.4346448000005914,0.0,0.3333333333333333
ngsim_1521_1546_21908_u2,ngsim_1521_1546_21908,slower_lead,pi,False,False,False,0.0,0.0,0.4346448000005914,0.0,0.3333333333333333
ngsim_1522_1518_21914_u0,ngsim_1522_1518_21914,slower_lead,pi,False,False,False,0.0,0.0,4.7536705536000055,0.0,0.3333333333333333
ngsim_1522_1518_21914_u1,ngsim_1522_1518_21914,slower_lead,pi,False,False,False,0.0,0.0,4.7536705536000055,0.0,0.3333333333333333
ngsim_1522_1518_21914_u2,ngsim_1522_1518_21914,slower_lead,pi,False,False,False,0.0,0.0,4.7536705536000055,0.0,0.3333333333333333
ngsim_1523_1518_21945_u0,ngsim_1523_1518_21945,slower_lead,pi,False,False,False,0.0,0.0,4.60462091519934,0.0,0.3333333333333333
ngsim_1523_1518_21945_u1,ngsim_1523_1518_21945,slower_lead,pi,False,False,False,0.0,0.0,4.60462091519934,0.0,0.3333333333333333
ngsim_1523_1518_21945_u2,ngsim_1523_1518_21945,slower_lead,pi,False,False,False,0.0,0.0,4.60462091519934,0.0,0.3333333333333333
ngsim_1524_1516_21955_u0,ngsim_1524_1516_21955,stationary_lead,pi,False,False,False,0.0,0.0,6.441582240000015,0.0,0.3333333333333333
ngsim_1524_1516_21955_u1,ngsim_1524_1516_21955,stationary_lead,pi,False,False,False,0.0,0.0,6.441582240000015,0.0,0.3333333333333333
ngsim_1524_1516_21955_u2,ngsim_1524_1516_21955,stationary_lead,pi,False,False,False,0.0,0.0,6.441582240000015,0.0,0.3333333333333333
ngsim_1524_1517_21961_u0,ngsim_1524_1517_21961,slower_lead,pi,False,False,False,0.0,0.0,3.9072872831999885,0.0,0.3333333333333333
ngsim_1524_1517_21961_u1,ngsim_1524_1517_21961,slower_lead,pi,False,False,False,0.0,0.0,3.9072872831999885,0.0,0.3333333333333333
ngsim_1524_1517_21961_u2,ngsim_1524_1517_21961,slower_lead,pi,False,False,False,0.0,0.0,3.9072872831999885,0.0,0.3333333333333333
ngsim_1524_1517_21962_u0,ngsim_1524_1517_21962,slower_lead,pi,False,False,False,0.0,0.0,6.342678297600095,0.0,0.3333333333333333
ngsim_1524_1517_21962_u1,ngsim_1524_1517_21962,slower_lead,pi,False,False,False,0.0,0.0,6.342678297600095,0.0,0.3333333333333333
ngsim_1524_1517_21962_u2,ngsim_1524_1517_21962,slower_lead,pi,False,False,False,0.0,0.0,6.342678297600095,0.0,0.3333333333333333
ngsim_1524_1517_21979_u0,ngsim_1524_1517_21979,stationary_lead,pi,False,False,False,0.0,0.0,7.764119193600054,0.0,0.3333333333333333
ngsim_1524_1517_21979_u1,ngsim_1524_1517_21979,stationary_lead,pi,False,False,False,0.0,0.0,7.764119193600054,0.0,0.3333333333333333
ngsim_1524_1517_21979_u2,ngsim_1524_1517_21979,stationary_lead,pi,False,False,False,0.0,0.0,7.764119193600054,0.0,0.3333333333333333
ngsim_1524_1517_21980_u0,ngsim_1524_1517_21980,slower_lead,pi,False,False,False,0.0,0.0,7.362970694400032,0.0,0.3333333333333333
ngsim_1524_1517_21980_u1,ngsim_1524_1517_21980,slower_lead,pi,False,False,False,0.0,0.0,7.362970694400032,0.0,0.3333333333333333
ngsim_1524_1517_21980_u2,ngsim_1524_1517_21980,slower_lead,pi,False,False,False,0.0,0.0,7.362970694400032,0.0,0.3333333333333333
ngsim_1525_1520_21988_u0,ngsim_1525_1520_21988,slower_lead,pi,False,False,False,0.0,0.0,15.222294168000266,0.0,0.3333333333333333
ngsim_1525_1520_21988_u1,ngsim_1525_1520_21988,slower_lead,pi,False,False,False,0.0,0.0,15.222294168000266,0.0,0.3333333333333333
ngsim_1525_1520_21988_u2,ngsim_1525_1520_21988,slower_lead,pi,False,False,False,0.0,0.0,15.222294168000266,0.0,0.3333333333333333
ngsim_1526_1521_22022_u0,ngsim_1526_1521_22022,slower_lead,pi,False,False,False,0.0,0.0,6.251143199999835,0.0,0.3333333333333333
ngsim_1526_1521_22022_u1,ngsim_1526_1521_22022,slower_lead,pi,False,False,False,0.0,0.0,6.251143199999835,0.0,0.3333333333333333
ngsim_1526_1521_22022_u2,ngsim_1526_1521_22022,slower_lead,pi,False,False,False,0.0,0.0,6.251143199999835,0.0,0.3333333333333333
ngsim_1526_1521_22025_u0,ngsim_1526_1521_22025,slower_lead,pi,False,False,False,0.0,0.0,8.849633920000024,0.0,0.3333333333333333
ngsim_1526_1521_22025_u1,ngsim_1526_1521_22025,slower_lead,pi,False,False,False,0.0,0.0,8.849633920000024,0.0,0.3333333333333333
ngsim_1526_1521_22025_u2,ngsim_1526_1521_22025,slower_lead,pi,False,False,False,0.0,0.0,8.849633920000024,0.0,0.3333333333333333
ngsim_1527_1523_22034_u0,ngsim_1527_1523_22034,slower_lead,pi,False,False,False,0.0,0.0,16.48504947839993,0.0,0.3333333333333333
ngsim_1527_1523_22034_u1,ngsim_1527_1523_22034,slower_lead,pi,False,False,False,0.0,0.0,16.48504947839993,0.0,0.3333333333333333
ngsim_1527_1523_22034_u2,ngsim_1527_1523_22034,slower_lead,pi,False,False,False,0.0,0.0,16.48504947839993,0.0,0.3333333333333333
ngsim_1528_1518_22044_u0,ngsim_1528_1518_22044,slower_lead,pi,False,False,False,0.0,0.0,7.784591999999971,0.0,0.3333333333333333
ngsim_1528_1518_22044_u1,ngsim_1528_1518_22044,slower_lead,pi,False,False,False,0.0,0.0,7.784591999999971,0.0,0.3333333333333333
ngsim_1528_1518_22044_u2,ngsim_1528_1518_22044,slower_lead,pi,False,False,False,0.0,0.0,7.784591999999971,0.0,0.3333333333333333
ngsim_1529_1523_22053_u0,ngsim_1529_1523_22053,slower_lead,pi,False,False,False,0.0,0.0,16.17902159999994,0.0,0.3333333333333333
ngsim_1529_1523_22053_u1,ngsim_1529_1523_22053,slower_lead,pi,False,False,False,0.0,0.0,16.17902159999994,0.0,0.3333333333333333
ngsim_1529_1523_22053_u2,ngsim_1529_1523_22053,slower_lead,pi,False,False,False,0.0,0.0,16.17902159999994,0.0,0.3333333333333333
ngsim_1531_1524_22064_u0,ngsim_1531_1524_22064,slower_lead,pi,False,False,False,0.0,0.0,28.401682239999893,0.0,0.3333333333333333
ngsim_1531_1524_22064_u1,ngsim_1531_1524_22064,slower_lead,pi,False,False,False,0.0,0.0,28.401682239999893,0.0,0.3333333333333333
