scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_1706_1677_25919_u2,ngsim_1706_1677_25919,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.381191478400201,0.0,0.3333333333333333
ngsim_1706_1700_25923_u0,ngsim_1706_1700_25923,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.968871000000009,0.0,0.3333333333333333
ngsim_1706_1700_25923_u1,ngsim_1706_1700_25923,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.968871000000009,0.0,0.3333333333333333
ngsim_1706_1700_25923_u2,ngsim_1706_1700_25923,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.968871000000009,0.0,0.3333333333333333
ngsim_1706_1700_25924_u0,ngsim_1706_1700_25924,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.855412825599972,0.0,0.3333333333333333
ngsim_1706_1700_25924_u1,ngsim_1706_1700_25924,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.855412825599972,0.0,0.3333333333333333
ngsim_1706_1700_25924_u2,ngsim_1706_1700_25924,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.855412825599972,0.0,0.3333333333333333
ngsim_1706_1703_25929_u0,ngsim_1706_1703_25929,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.121791020800002,0.0,0.3333333333333333
ngsim_1706_1703_25929_u1,ngsim_1706_1703_25929,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.121791020800002,0.0,0.3333333333333333
ngsim_1706_1703_25929_u2,ngsim_1706_1703_25929,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.121791020800002,0.0,0.3333333333333333
ngsim_1706_1703_25931_u0,ngsim_1706_1703_25931,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.8231491039998735,0.0,0.3333333333333333
ngsim_1706_1703_25931_u1,ngsim_1706_1703_25931,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.8231491039998735,0.0,0.3333333333333333
ngsim_1706_1703_25931_u2,ngsim_1706_1703_25931,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.8231491039998735,0.0,0.3333333333333333
ngsim_1706_1703_25932_u0,ngsim_1706_1703_25932,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.694914867199941,0.0,0.3333333333333333
ngsim_1706_1703_25932_u1,ngsim_1706_1703_25932,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.694914867199941,0.0,0.3333333333333333
ngsim_1706_1703_25932_u2,ngsim_1706_1703_25932,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.694914867199941,0.0,0.3333333333333333
ngsim_1706_1729_25941_u0,ngsim_1706_1729_25941,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.664572091199986,0.0,0.3333333333333333
ngsim_1706_1729_25941_u1,ngsim_1706_1729_25941,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.664572091199986,0.0,0.3333333333333333
ngsim_1706_1729_25941_u2,ngsim_1706_1729_25941,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.664572091199986,0.0,0.3333333333333333
ngsim_1706_1729_25942_u0,ngsim_1706_1729_25942,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.961125999999969,0.0,0.3333333333333333
ngsim_1706_1729_25942_u1,ngsim_1706_1729_25942,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.961125999999969,0.0,0.3333333333333333
ngsim_1706_1729_25942_u2,ngsim_1706_1729_25942,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.961125999999969,0.0,0.3333333333333333
ngsim_1706_1729_25943_u0,ngsim_1706_1729_25943,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.071522763199978,0.0,0.3333333333333333
ngsim_1706_1729_25943_u1,ngsim_1706_1729_25943,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.071522763199978,0.0,0.3333333333333333
ngsim_1706_1729_25943_u2,ngsim_1706_1729_25943,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.071522763199978,0.0,0.3333333333333333
ngsim_1707_1673_25950_u0,ngsim_1707_1673_25950,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.0573573280006334,0.0,0.3333333333333333
ngsim_1707_1673_25950_u1,ngsim_1707_1673_25950,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.0573573280006334,0.0,0.3333333333333333
ngsim_1707_1673_25950_u2,ngsim_1707_1673_25950,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.0573573280006334,0.0,0.3333333333333333
ngsim_1707_1673_25957_u0,ngsim_1707_1673_25957,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.669266620799987,0.0,0.3333333333333333
ngsim_1707_1673_25957_u1,ngsim_1707_1673_25957,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.669266620799987,0.0,0.3333333333333333
ngsim_1707_1673_25957_u2,ngsim_1707_1673_25957,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.669266620799987,0.0,0.3333333333333333
ngsim_1707_1673_25966_u0,ngsim_1707_1673_25966,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.3400751999999985,0.0,0.3333333333333333
ngsim_1707_1673_25966_u1,ngsim_1707_1673_25966,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.3400751999999985,0.0,0.3333333333333333
ngsim_1707_1673_25966_u2,ngsim_1707_1673_25966,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.3400751999999985,0.0,0.3333333333333333
ngsim_1707_1690_25968_u0,ngsim_1707_1690_25968,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.17442667520021,0.0,0.3333333333333333
ngsim_1707_1690_25968_u1,ngsim_1707_1690_25968,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.17442667520021,0.0,0.3333333333333333
ngsim_1707_1690_25968_u2,ngsim_1707_1690_25968,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.17442667520021,0.0,0.3333333333333333
ngsim_1707_1690_25969_u0,ngsim_1707_1690_25969,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.517433195199938,0.0,0.3333333333333333
ngsim_1707_1690_25969_u1,ngsim_1707_1690_25969,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.517433195199938,0.0,0.3333333333333333
ngsim_1707_1690_25969_u2,ngsim_1707_1690_25969,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.517433195199938,0.0,0.3333333333333333
ngsim_1707_1711_25992_u0,ngsim_1707_1711_25992,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.55880953920001,0.0,0.3333333333333333
ngsim_1707_1711_25992_u1,ngsim_1707_1711_25992,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.55880953920001,0.0,0.3333333333333333
ngsim_1707_1711_25992_u2,ngsim_1707_1711_25992,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.55880953920001,0.0,0.3333333333333333
ngsim_1707_1711_25995_u0,ngsim_1707_1711_25995,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.8040825599999994,0.0,0.3333333333333333
ngsim_1707_1711_25995_u1,ngsim_1707_1711_25995,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.8040825599999994,0.0,0.3333333333333333
ngsim_1707_1711_25995_u2,ngsim_1707_1711_25995,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.8040825599999994,0.0,0.3333333333333333
ngsim_1707_1711_25996_u0,ngsim_1707_1711_25996,slower_lead,pi_tuned,False,True,False,1.609730378679868,0.58,9.613121184740297,0.45,0.3333333333333333
ngsim_1707_1711_25996_u1,ngsim_1707_1711_25996,slower_lead,pi_tuned,False,True,False,2.0346092110359377,0.58,9.563737383673937,0.45,0.3333333333333333
ngsim_1707_1711_25996_u2,ngsim_1707_1711_25996,slower_lead,pi_tuned,False,True,False,1.6951468773157456,0.44,9.453108287007854,0.45,0.3333333333333333
ngsim_1708_1711_26022_u0,ngsim_1708_1711_26022,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.454498444800006,0.0,0.3333333333333333
ngsim_1708_1711_26022_u1,ngsim_1708_1711_26022,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.454498444800006,0.0,0.3333333333333333
ngsim_1708_1711_26022_u2,ngsim_1708_1711_26022,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.454498444800006,0.0,0.3333333333333333
ngsim_1711_1690_26045_u0,ngsim_1711_1690_26045,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.016306092799855,0.0,0.3333333333333333
ngsim_1711_1690_26045_u1,ngsim_1711_1690_26045,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.016306092799855,0.0,0.3333333333333333
ngsim_1711_1690_26045_u2,ngsim_1711_1690_26045,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.016306092799855,0.0,0.3333333333333333
ngsim_1711_1703_26050_u0,ngsim_1711_1703_26050,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.671035680000014,0.0,0.3333333333333333
ngsim_1711_1703_26050_u1,ngsim_1711_1703_26050,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.671035680000014,0.0,0.3333333333333333
ngsim_1711_1703_26050_u2,ngsim_1711_1703_26050,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.671035680000014,0.0,0.3333333333333333
ngsim_1711_1703_26057_u0,ngsim_1711_1703_26057,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.765840640000014,0.0,0.3333333333333333
ngsim_1711_1703_26057_u1,ngsim_1711_1703_26057,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.765840640000014,0.0,0.3333333333333333
ngsim_1711_1703_26057_u2,ngsim_1711_1703_26057,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.765840640000014,0.0,0.3333333333333333
ngsim_1711_1708_26066_u0,ngsim_1711_1708_26066,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.31618950879984,0.0,0.3333333333333333
ngsim_1711_1708_26066_u1,ngsim_1711_1708_26066,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.31618950879984,0.0,0.3333333333333333
ngsim_1711_1708_26066_u2,ngsim_1711_1708_26066,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.31618950879984,0.0,0.3333333333333333
ngsim_1712_1704_26076_u0,ngsim_1712_1704_26076,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.978584334399996,0.0,0.3333333333333333
ngsim_1712_1704_26076_u1,ngsim_1712_1704_26076,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.978584334399996,0.0,0.3333333333333333
ngsim_1712_1704_26076_u2,ngsim_1712_1704_26076,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.978584334399996,0.0,0.3333333333333333
ngsim_1713_1709_26090_u0,ngsim_1713_1709_26090,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.060375135999987,0.0,0.3333333333333333
ngsim_1713_1709_26090_u1,ngsim_1713_1709_26090,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.060375135999987,0.0,0.3333333333333333
ngsim_1713_1709_26090_u2,ngsim_1713_1709_26090,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.060375135999987,0.0,0.3333333333333333
ngsim_1714_1704_26102_u0,ngsim_1714_1704_26102,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.357679846400014,0.0,0.3333333333333333
ngsim_1714_1704_26102_u1,ngsim_1714_1704_26102,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.357679846400014,0.0,0.3333333333333333
ngsim_1714_1704_26102_u2,ngsim_1714_1704_26102,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.357679846400014,0.0,0.3333333333333333
ngsim_1714_1708_26127_u0,ngsim_1714_1708_26127,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.123023680000019,0.0,0.3333333333333333
ngsim_1714_1708_26127_u1,ngsim_1714_1708_26127,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.123023680000019,0.0,0.3333333333333333
ngsim_1714_1708_26127_u2,ngsim_1714_1708_26127,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.123023680000019,0.0,0.3333333333333333
ngsim_1715_1707_26130_u0,ngsim_1715_1707_26130,slower_lead,pi_tuned,False,True,False,0.8096453639185461,0.34,2.8265536650035803,0.2,0.3333333333333333
ngsim_1715_1707_26130_u1,ngsim_1715_1707_26130,slower_lead,pi_tuned,False,True,False,1.3112755233167355,0.4,3.761701320762668,0.2,0.3333333333333333
ngsim_1715_1707_26130_u2,ngsim_1715_1707_26130,slower_lead,pi_tuned,False,True,False,0.9801214849244986,0.36,3.165444816869775,0.2,0.3333333333333333
ngsim_1715_1707_26134_u0,ngsim_1715_1707_26134,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.164315465599976,0.0,0.3333333333333333
ngsim_1715_1707_26134_u1,ngsim_1715_1707_26134,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.164315465599976,0.0,0.3333333333333333
ngsim_1715_1707_26134_u2,ngsim_1715_1707_26134,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.164315465599976,0.0,0.3333333333333333
ngsim_1715_1707_26135_u0,ngsim_1715_1707_26135,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.433079360000038,0.0,0.3333333333333333
ngsim_1715_1707_26135_u1,ngsim_1715_1707_26135,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.433079360000038,0.0,0.3333333333333333
ngsim_1715_1707_26135_u2,ngsim_1715_1707_26135,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.433079360000038,0.0,0.3333333333333333
ngsim_1715_1708_26139_u0,ngsim_1715_1708_26139,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084571251199974,0.0,0.3333333333333333
ngsim_1715_1708_26139_u1,ngsim_1715_1708_26139,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084571251199974,0.0,0.3333333333333333
ngsim_1715_1708_26139_u2,ngsim_1715_1708_26139,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084571251199974,0.0,0.3333333333333333
ngsim_1716_1701_26142_u0,ngsim_1716_1701_26142,slower_lead,pi_tuned,False,False,False,0.0,0.0,12.905472792000019,0.0,0.3333333333333333
ngsim_1716_1701_26142_u1,ngsim_1716_1701_26142,slower_lead,pi_tuned,False,False,False,0.0,0.0,12.905472792000019,0.0,0.3333333333333333
ngsim_1716_1701_26142_u2,ngsim_1716_1701_26142,slower_lead,pi_tuned,False,False,False,0.0,0.0,12.905472792000019,0.0,0.3333333333333333
ngsim_1716_1706_26155_u0,ngsim_1716_1706_26155,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.062150804799995,0.0,0.3333333333333333
ngsim_1716_1706_26155_u1,ngsim_1716_1706_26155,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.062150804799995,0.0,0.3333333333333333
ngsim_1716_1706_26155_u2,ngsim_1716_1706_26155,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.062150804799995,0.0,0.3333333333333333
ngsim_1716_1754_26159_u0,ngsim_1716_1754_26159,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.889201894399891,0.0,0.3333333333333333
ngsim_1716_1754_26159_u1,ngsim_1716_1754_26159,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.889201894399891,0.0,0.3333333333333333
ngsim_1716_1754_26159_u2,ngsim_1716_1754_26159,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.889201894399891,0.0,0.3333333333333333
ngsim_1717_1696_26160_u0,ngsim_1717_1696_26160,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.1943540511999915,0.0,0.3333333333333333
ngsim_1717_1696_26160_u1,ngsim_1717_1696_26160,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.1943540511999915,0.0,0.3333333333333333
ngsim_1717_1696_26160_u2,ngsim_1717_1696_26160,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.1943540511999915,0.0,0.3333333333333333
ngsim_1717_1699_26163_u0,ngsim_1717_1699_26163,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.413881374400115,0.0,0.3333333333333333
ngsim_1717_1699_26163_u1,ngsim_1717_1699_26163,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.413881374400115,0.0,0.3333333333333333
ngsim_1717_1699_26163_u2,ngsim_1717_1699_26163,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.413881374400115,0.0,0.3333333333333333
ngsim_1717_1699_26166_u0,ngsim_1717_1699_26166,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.2649347904,0.0,0.3333333333333333
ngsim_1717_1699_26166_u1,ngsim_1717_1699_26166,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.2649347904,0.0,0.3333333333333333
ngsim_1717_1699_26166_u2,ngsim_1717_1699_26166,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.2649347904,0.0,0.3333333333333333
ngsim_1717_1699_26168_u0,ngsim_1717_1699_26168,slower_lead,pi_tuned,False,True,False,1.2748541813726626,0.26,1.369226183900068,0.2,0.3333333333333333
ngsim_1717_1699_26168_u1,ngsim_1717_1699_26168,slower_lead,pi_tuned,False,True,False,1.2635935208425797,0.14,1.0822123299292201,0.2,0.3333333333333333
ngsim_1717_1699_26168_u2,ngsim_1717_1699_26168,slower_lead,pi_tuned,False,True,False,1.4130312447236166,0.28,1.383152519930958,0.2,0.3333333333333333
ngsim_1717_1710_26173_u0,ngsim_1717_1710_26173,slower_lead,pi_tuned,False,False,False,0.0,0.0,28.64931231999986,0.0,0.3333333333333333
ngsim_1717_1710_26173_u1,ngsim_1717_1710_26173,slower_lead,pi_tuned,False,False,False,0.0,0.0,28.64931231999986,0.0,0.3333333333333333
ngsim_1717_1710_26173_u2,ngsim_1717_1710_26173,slower_lead,pi_tuned,False,False,False,0.0,0.0,28.64931231999986,0.0,0.3333333333333333
ngsim_1717_1710_26174_u0,ngsim_1717_1710_26174,slower_lead,pi_tuned,False,False,False,0.0,0.0,26.28475215999985,0.0,0.3333333333333333
ngsim_1717_1710_26174_u1,ngsim_1717_1710_26174,slower_lead,pi_tuned,False,False,False,0.0,0.0,26.28475215999985,0.0,0.3333333333333333
ngsim_1717_1710_26174_u2,ngsim_1717_1710_26174,slower_lead,pi_tuned,False,False,False,0.0,0.0,26.28475215999985,0.0,0.3333333333333333
ngsim_1717_1710_26181_u0,ngsim_1717_1710_26181,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.082254707198825,0.0,0.3333333333333333
ngsim_1717_1710_26181_u1,ngsim_1717_1710_26181,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.082254707198825,0.0,0.3333333333333333
ngsim_1717_1710_26181_u2,ngsim_1717_1710_26181,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.082254707198825,0.0,0.3333333333333333
ngsim_1718_1713_26195_u0,ngsim_1718_1713_26195,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.543134412800068,0.0,0.3333333333333333
ngsim_1718_1713_26195_u1,ngsim_1718_1713_26195,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.543134412800068,0.0,0.3333333333333333
ngsim_1718_1713_26195_u2,ngsim_1718_1713_26195,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.543134412800068,0.0,0.3333333333333333
ngsim_1720_1709_26236_u0,ngsim_1720_1709_26236,slower_lead,pi_tuned,False,True,True,3.9549738490522963,1.46,5.876637024653404,0.85,0.3333333333333333
ngsim_1720_1709_26236_u1,ngsim_1720_1709_26236,slower_lead,pi_tuned,False,True,False,2.4251574955350246,1.3,5.511985851691786,0.85,0.3333333333333333
ngsim_1720_1709_26236_u2,ngsim_1720_1709_26236,slower_lead,pi_tuned,False,True,False,2.8103861969399957,1.2,5.806341428510477,0.85,0.3333333333333333
ngsim_1720_1716_26240_u0,ngsim_1720_1716_26240,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.2154552911997722,0.0,0.3333333333333333
ngsim_1720_1716_26240_u1,ngsim_1720_1716_26240,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.2154552911997722,0.0,0.3333333333333333
ngsim_1720_1716_26240_u2,ngsim_1720_1716_26240,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.2154552911997722,0.0,0.3333333333333333
ngsim_1720_1716_26253_u0,ngsim_1720_1716_26253,slower_lead,pi_tuned,False,True,False,1.1456463305175428,0.38,3.853638659855043,0.2,0.3333333333333333
ngsim_1720_1716_26253_u1,ngsim_1720_1716_26253,slower_lead,pi_tuned,False,True,False,1.5671138579904662,0.54,4.269975136824105,0.2,0.3333333333333333
ngsim_1720_1716_26253_u2,ngsim_1720_1716_26253,slower_lead,pi_tuned,False,True,False,1.4544530102101385,0.42,4.025249344499668,0.2,0.3333333333333333
ngsim_1720_1717_26256_u0,ngsim_1720_1717_26256,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.015626879999857,0.0,0.3333333333333333
ngsim_1720_1717_26256_u1,ngsim_1720_1717_26256,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.015626879999857,0.0,0.3333333333333333
ngsim_1720_1717_26256_u2,ngsim_1720_1717_26256,slower_lead,pi_tuned,False,False,False,0.0,0.0,22.015626879999857,0.0,0.3333333333333333
ngsim_1721_1717_26273_u0,ngsim_1721_1717_26273,slower_lead,pi_tuned,False,True,False,1.5791937693210079,0.24,2.0083386753853754,0.2,0.3333333333333333
ngsim_1721_1717_26273_u1,ngsim_1721_1717_26273,slower_lead,pi_tuned,False,True,False,0.6481249200824444,0.36,1.8637132157360456,0.2,0.3333333333333333
ngsim_1721_1717_26273_u2,ngsim_1721_1717_26273,slower_lead,pi_tuned,False,True,False,1.6676276514893786,0.36,2.710144320408875,0.2,0.3333333333333333
ngsim_1722_1702_26279_u0,ngsim_1722_1702_26279,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.334919372799979,0.0,0.3333333333333333
ngsim_1722_1702_26279_u1,ngsim_1722_1702_26279,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.334919372799979,0.0,0.3333333333333333
ngsim_1722_1702_26279_u2,ngsim_1722_1702_26279,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.334919372799979,0.0,0.3333333333333333
ngsim_1722_1702_26299_u0,ngsim_1722_1702_26299,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.382263040000042,0.0,0.3333333333333333
ngsim_1722_1702_26299_u1,ngsim_1722_1702_26299,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.382263040000042,0.0,0.3333333333333333
ngsim_1722_1702_26299_u2,ngsim_1722_1702_26299,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.382263040000042,0.0,0.3333333333333333
ngsim_1722_1702_26301_u0,ngsim_1722_1702_26301,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.108121382399794,0.0,0.3333333333333333
ngsim_1722_1702_26301_u1,ngsim_1722_1702_26301,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.108121382399794,0.0,0.3333333333333333
ngsim_1722_1702_26301_u2,ngsim_1722_1702_26301,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.108121382399794,0.0,0.3333333333333333
ngsim_1722_1715_26317_u0,ngsim_1722_1715_26317,slower_lead,pi_tuned,False,False,False,0.0,0.0,18.553739879999817,0.0,0.3333333333333333
ngsim_1722_1715_26317_u1,ngsim_1722_1715_26317,slower_lead,pi_tuned,False,False,False,0.0,0.0,18.553739879999817,0.0,0.3333333333333333
ngsim_1722_1715_26317_u2,ngsim_1722_1715_26317,slower_lead,pi_tuned,False,False,False,0.0,0.0,18.553739879999817,0.0,0.3333333333333333
ngsim_1722_1715_26319_u0,ngsim_1722_1715_26319,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.094432524799963,0.0,0.3333333333333333
ngsim_1722_1715_26319_u1,ngsim_1722_1715_26319,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.094432524799963,0.0,0.3333333333333333
ngsim_1722_1715_26319_u2,ngsim_1722_1715_26319,slower_lead,pi_tuned,False,False,False,0.0,0.0,19.094432524799963,0.0,0.3333333333333333
ngsim_1722_1715_26320_u0,ngsim_1722_1715_26320,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.155739900800047,0.0,0.3333333333333333
ngsim_1722_1715_26320_u1,ngsim_1722_1715_26320,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.155739900800047,0.0,0.3333333333333333
ngsim_1722_1715_26320_u2,ngsim_1722_1715_26320,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.155739900800047,0.0,0.3333333333333333
ngsim_1723_1712_26328_u0,ngsim_1723_1712_26328,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.332489988800008,0.0,0.3333333333333333
ngsim_1723_1712_26328_u1,ngsim_1723_1712_26328,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.332489988800008,0.0,0.3333333333333333
ngsim_1723_1712_26328_u2,ngsim_1723_1712_26328,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.332489988800008,0.0,0.3333333333333333
ngsim_1724_1716_26338_u0,ngsim_1724_1716_26338,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.641814599999869,0.0,0.3333333333333333
ngsim_1724_1716_26338_u1,ngsim_1724_1716_26338,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.641814599999869,0.0,0.3333333333333333
ngsim_1724_1716_26338_u2,ngsim_1724_1716_26338,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.641814599999869,0.0,0.3333333333333333
ngsim_1724_1716_26340_u0,ngsim_1724_1716_26340,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.550125177599992,0.0,0.3333333333333333
ngsim_1724_1716_26340_u1,ngsim_1724_1716_26340,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.550125177599992,0.0,0.3333333333333333
ngsim_1724_1716_26340_u2,ngsim_1724_1716_26340,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.550125177599992,0.0,0.3333333333333333
ngsim_1725_1724_26351_u0,ngsim_1725_1724_26351,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.217695635200011,0.0,0.3333333333333333
ngsim_1725_1724_26351_u1,ngsim_1725_1724_26351,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.217695635200011,0.0,0.3333333333333333
ngsim_1725_1724_26351_u2,ngsim_1725_1724_26351,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.217695635200011,0.0,0.3333333333333333
ngsim_1725_1724_26364_u0,ngsim_1725_1724_26364,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.877590073600011,0.0,0.3333333333333333
ngsim_1725_1724_26364_u1,ngsim_1725_1724_26364,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.877590073600011,0.0,0.3333333333333333
ngsim_1725_1724_26364_u2,ngsim_1725_1724_26364,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.877590073600011,0.0,0.3333333333333333
ngsim_1726_1722_26377_u0,ngsim_1726_1722_26377,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.164465363199814,0.0,0.3333333333333333
ngsim_1726_1722_26377_u1,ngsim_1726_1722_26377,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.164465363199814,0.0,0.3333333333333333
ngsim_1726_1722_26377_u2,ngsim_1726_1722_26377,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.164465363199814,0.0,0.3333333333333333
ngsim_1726_1722_26379_u0,ngsim_1726_1722_26379,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.2636058623996735,0.0,0.3333333333333333
ngsim_1726_1722_26379_u1,ngsim_1726_1722_26379,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.2636058623996735,0.0,0.3333333333333333
